3793630120082028|12|2029|858
3793630120071484|12|2029|029
3793630120065056|12|2029|704
3793630120055107|12|2029|497
3793630120041867|12|2029|458
3793630120006886|12|2029|021
3793630120006803|12|2029|886
3793630120030852|12|2029|616
3793630120044135|12|2029|904
3793630120058200|12|2029|495
3793630120065353|12|2029|155
3793630120076814|12|2029|646
3793630120008320|12|2029|339
3793630120048136|12|2029|577
3793630120086664|12|2029|329
3793630120035042|12|2029|338
3793630120047781|12|2029|084
3793630120057780|12|2029|287
3793630120074157|12|2029|369
3793630120010011|12|2029|151
3793630120043418|12|2029|904
3793630120080360|12|2029|380
3793630120032080|12|2029|330
3793630120061626|12|2029|604
3793630120038673|12|2029|896
3793630120031686|12|2029|179
3793630120041818|12|2029|616
3793630120006621|12|2029|839
3793630120053417|12|2029|133
3793630120086250|12|2029|828
3793630120035406|12|2029|218
3793630120046643|12|2029|542
3793630120052054|12|2029|012
3793630120082622|12|2029|102
3793630120007603|12|2029|512
3793630120075063|12|2029|599
3793630120006803|12|2029|750
3793630120078554|12|2029|824
3793630120076673|12|2029|219
3793630120042386|12|2029|313
3793630120060263|12|2029|174
3793630120005482|12|2029|320
3793630120018865|12|2029|210
3793630120077465|12|2029|817
3793630120008635|12|2029|372
3793630120026215|12|2029|529
3793630120050314|12|2029|226
3793630120023857|12|2029|822
3793630120070221|12|2029|781
3793630120001408|12|2029|003
3793630120053300|12|2029|717
3793630120008460|12|2029|955
3793630120066468|12|2029|464
3793630120005656|12|2029|984
3793630120074546|12|2029|066
3793630120054423|12|2029|119
3793630120012181|12|2029|170
3793630120063713|12|2029|566
3793630120078745|12|2029|505
3793630120001101|12|2029|496
3793630120085625|12|2029|557
3793630120045421|12|2029|370
3793630120081756|12|2029|486
3793630120087407|12|2029|330
3793630120068423|12|2029|135
3793630120067722|12|2029|913
3793630120028526|12|2029|482
3793630120064208|12|2029|804
3793630120045504|12|2029|615
3793630120032510|12|2029|335
3793630120027551|12|2029|139
3793630120014112|12|2029|285
3793630120078828|12|2029|707
3793630120033708|12|2029|172
3793630120050710|12|2029|012
3793630120012256|12|2029|809
3793630120004634|12|2029|537
3793630120054381|12|2029|801
3793630120023238|12|2029|661
3793630120054266|12|2029|934
3793630120011076|12|2029|832
3793630120013726|12|2029|150
3793630120056576|12|2029|119
3793630120070817|12|2029|616
3793630120047153|12|2029|204
3793630120071740|12|2029|506
3793630120076483|12|2029|170
3793630120018451|12|2029|569
3793630120023311|12|2029|649
3793630120087738|12|2029|136
3793630120041651|12|2029|718
3793630120030647|12|2029|072
3793630120067433|12|2029|592
3793630120058028|12|2029|580
3793630120024327|12|2029|861
3793630120024137|12|2029|501
3793630120071617|12|2029|990
3793630120050413|12|2029|981
3793630120008676|12|2029|715
3793630120044366|12|2029|661
3793630120011027|12|2029|531
3793630120071385|12|2029|781
3793630120011480|12|2029|029
3793630120050165|12|2029|932
3793630120015838|12|2029|267
3793630120021166|12|2029|478
3793630120044382|12|2029|488
3793630120000541|12|2029|503
3793630120011035|12|2029|251
3793630120070163|12|2029|130
3793630120021018|12|2029|182
3793630120060065|12|2029|690
3793630120044648|12|2029|357
3793630120045603|12|2029|762
3793630120042634|12|2029|065
3793630120025613|12|2029|198
3793630120003073|12|2029|861
3793630120088025|12|2029|146
3793630120031447|12|2029|876
3793630120024012|12|2029|616
3793630120045587|12|2029|876
3793630120028187|12|2029|027
3793630120065163|12|2029|014
3793630120054373|12|2029|973
3793630120047435|12|2029|296
3793630120062624|12|2029|859
3793630120053813|12|2029|721
3793630120087233|12|2029|414
3793630120058705|12|2029|442
3793630120066823|12|2029|093
3793630120003255|12|2029|524
3793630120080014|12|2029|991
3793630120028328|12|2029|579
3793630120021158|12|2029|901
3793630120011670|12|2029|488
3793630120076285|12|2029|523
3793630120043418|12|2029|716
3793630120030258|12|2029|036
3793630120016554|12|2029|252
3793630120011761|12|2029|468
3793630120002158|12|2029|182
3793630120046163|12|2029|462
3793630120066807|12|2029|206
3793630120036123|12|2029|811
3793630120038632|12|2029|612
3793630120045603|12|2029|070
3793630120015804|12|2029|539
3793630120038103|12|2029|698
3793630120038624|12|2029|632
3793630120051064|12|2029|004
3793630120000640|12|2029|985
3793630120048532|12|2029|602
3793630120078646|12|2029|149
3793630120001473|12|2029|190
3793630120067474|12|2029|762
3793630120010433|12|2029|498
3793630120064364|12|2029|221
3793630120001721|12|2029|268
3793630120021745|12|2029|180
3793630120051445|12|2029|118
3793630120037287|12|2029|045
3793630120040281|12|2029|463
3793630120043384|12|2029|157
3793630120064471|12|2029|633
3793630120087886|12|2029|468
3793630120057475|12|2029|308
3793630120006720|12|2029|640
3793630120003040|12|2029|484
3793630120031736|12|2029|456
3793630120008288|12|2029|026
3793630120007884|12|2029|234
3793630120005318|12|2029|112
3793630120073076|12|2029|593
3793630120082176|12|2029|748
3793630120012538|12|2029|888
3793630120050488|12|2029|850
3793630120054373|12|2029|743
3793630120073605|12|2029|335
3793630120046601|12|2029|866
3793630120018527|12|2029|675
3793630120000442|12|2029|306
3793630120002778|12|2029|222
3793630120014815|12|2029|386
3793630120042154|12|2029|983
3793630120074751|12|2029|927
3793630120065585|12|2029|483
3793630120077622|12|2029|956
3793630120058036|12|2029|019
3793630120044085|12|2029|275
3793630120008007|12|2029|950
3793630120031074|12|2029|535
3793630120072755|12|2029|351
3793630120085617|12|2029|298
3793630120041503|12|2029|536
3793630120075675|12|2029|634
3793630120005623|12|2029|122
3793630120011530|12|2029|252
3793630120063440|12|2029|508
3793630120070700|12|2029|903
3793630120007850|12|2029|388
3793630120068217|12|2029|116
3793630120010573|12|2029|761
3793630120044838|12|2029|151
3793630120022503|12|2029|448
3793630120023261|12|2029|072
3793630120003248|12|2029|869
3793630120057244|12|2029|040
3793630120034714|12|2029|003
3793630120072805|12|2029|995
3793630120001622|12|2029|467
3793630120023543|12|2029|104
3793630120056220|12|2029|855
3793630120065023|12|2029|507
3793630120046171|12|2029|297
3793630120068738|12|2029|150
3793630120068571|12|2029|503
3793630120048037|12|2029|143
3793630120047823|12|2029|387
3793630120083158|12|2029|640
3793630120010201|12|2029|552
3793630120027254|12|2029|151
3793630120005144|12|2029|059
3793630120085112|12|2029|376
3793630120061006|12|2029|578
3793630120041586|12|2029|349
3793630120054860|12|2029|643
3793630120027551|12|2029|734
3793630120062251|12|2029|837
3793630120010706|12|2029|258
3793630120008684|12|2029|564
3793630120072276|12|2029|149
3793630120068571|12|2029|776
3793630120003651|12|2029|400
3793630120020408|12|2029|025
3793630120028104|12|2029|307
3793630120002828|12|2029|888
3793630120038855|12|2029|394
3793630120055503|12|2029|620
3793630120057277|12|2029|281
3793630120047500|12|2029|230
3793630120087308|12|2029|868
3793630120077572|12|2029|456
3793630120070817|12|2029|026
3793630120073258|12|2029|507
3793630120011464|12|2029|773
3793630120044333|12|2029|551
3793630120028203|12|2029|735
3793630120044846|12|2029|031
3793630120071237|12|2029|413
3793630120016166|12|2029|380
3793630120021216|12|2029|300
3793630120002034|12|2029|992
3793630120055222|12|2029|614
3793630120031801|12|2029|938
3793630120060404|12|2029|198
3793630120034037|12|2029|273
3793630120047112|12|2029|438
3793630120056535|12|2029|511
3793630120040380|12|2029|486
3793630120002455|12|2029|205
3793630120005060|12|2029|868
3793630120034037|12|2029|540
3793630120022388|12|2029|890
3793630120037535|12|2029|244
3793630120005656|12|2029|536
3793630120047773|12|2029|410
3793630120025803|12|2029|288
3793630120071401|12|2029|134
3793630120022354|12|2029|485
3793630120017560|12|2029|065
3793630120067730|12|2029|449
3793630120022123|12|2029|274
3793630120000863|12|2029|388
3793630120017784|12|2029|992
3793630120053847|12|2029|264
3793630120084784|12|2029|592
3793630120086607|12|2029|607
3793630120024202|12|2029|235
3793630120075725|12|2029|723
3793630120032726|12|2029|351
3793630120020846|12|2029|990
3793630120036008|12|2029|491
3793630120002612|12|2029|791
3793630120063044|12|2029|946
3793630120061204|12|2029|320
3793630120045132|12|2029|353
3793630120051601|12|2029|393
3793630120077705|12|2029|192
3793630120023667|12|2029|701
3793630120004865|12|2029|753
3793630120011225|12|2029|455
3793630120057384|12|2029|838
3793630120018782|12|2029|244
3793630120013155|12|2029|335
3793630120061543|12|2029|182
3793630120030001|12|2029|691
3793630120076806|12|2029|589
3793630120006258|12|2029|522
3793630120063382|12|2029|652
3793630120041263|12|2029|503
3793630120087332|12|2029|411
3793630120053110|12|2029|988
3793630120035471|12|2029|574
3793630120064166|12|2029|944
3793630120004873|12|2029|542
3793630120062103|12|2029|720
3793630120023436|12|2029|829
3793630120011282|12|2029|164
3793630120007223|12|2029|790
3793630120041164|12|2029|639
3793630120055248|12|2029|120
3793630120045850|12|2029|355
3793630120052088|12|2029|132
3793630120051254|12|2029|869
3793630120088082|12|2029|705
3793630120045165|12|2029|203
3793630120023576|12|2029|292
3793630120077325|12|2029|168
3793630120081764|12|2029|065
3793630120015481|12|2029|176
3793630120076616|12|2029|883
3793630120062368|12|2029|370
3793630120023568|12|2029|117
3793630120058440|12|2029|673
3793630120055057|12|2029|474
3793630120013403|12|2029|662
3793630120052344|12|2029|364
3793630120060123|12|2029|681
3793630120072516|12|2029|023
3793630120022180|12|2029|684
3793630120041016|12|2029|636
3793630120012173|12|2029|800
3793630120082416|12|2029|044
3793630120083547|12|2029|372
3793630120045678|12|2029|328
3793630120063846|12|2029|825
3793630120014658|12|2029|164
3793630120075485|12|2029|359
3793630120065445|12|2029|870
3793630120041743|12|2029|943
3793630120012827|12|2029|957
3793630120052336|12|2029|678
3793630120072854|12|2029|441
3793630120072383|12|2029|422
3793630120076566|12|2029|203
3793630120023873|12|2029|225
3793630120065056|12|2029|401
3793630120044184|12|2029|266
3793630120061477|12|2029|216
3793630120076426|12|2029|636
3793630120062350|12|2029|407
3793630120061634|12|2029|894
3793630120053185|12|2029|258
3793630120038814|12|2029|726
3793630120070817|12|2029|641
3793630120044325|12|2029|862
3793630120043582|12|2029|046
3793630120017685|12|2029|509
3793630120070411|12|2029|358
3793630120072714|12|2029|324
3793630120000608|12|2029|227
3793630120002372|12|2029|160
3793630120083463|12|2029|857
3793630120067110|12|2029|174
3793630120043624|12|2029|308
3793630120026033|12|2029|805
3793630120036214|12|2029|834
3793630120070080|12|2029|322
3793630120001127|12|2029|241
3793630120084735|12|2029|141
3793630120027825|12|2029|730
3793630120024236|12|2029|557
3793630120004881|12|2029|153
3793630120044747|12|2029|508
3793630120058382|12|2029|886
3793630120063556|12|2029|111
3793630120073365|12|2029|826
3793630120048235|12|2029|939
3793630120000236|12|2029|717
3793630120060446|12|2029|509
3793630120012728|12|2029|347
3793630120005110|12|2029|675
3793630120084214|12|2029|977
3793630120010862|12|2029|488
3793630120054316|12|2029|579
3793630120044606|12|2029|496
3793630120057251|12|2029|025
3793630120084776|12|2029|432
3793630120017867|12|2029|371
3793630120025381|12|2029|947
3793630120050827|12|2029|543
3793630120062046|12|2029|197
3793630120003230|12|2029|505
3793630120015036|12|2029|956
3793630120033187|12|2029|753
3793630120068415|12|2029|347
3793630120071617|12|2029|331
3793630120018857|12|2029|000
3793630120063770|12|2029|612
3793630120083620|12|2029|670
3793630120070346|12|2029|554
3793630120056352|12|2029|829
3793630120080816|12|2029|699
3793630120060586|12|2029|246
3793630120067045|12|2029|427
3793630120014880|12|2029|745
3793630120006407|12|2029|951
3793630120007454|12|2029|398
3793630120041271|12|2029|201
3793630120085567|12|2029|992
3793630120050033|12|2029|666
3793630120081723|12|2029|156
3793630120041107|12|2029|031
3793630120073258|12|2029|660
3793630120020473|12|2029|771
3793630120082754|12|2029|801
3793630120077630|12|2029|027
3793630120082242|12|2029|780
3793630120020721|12|2029|346
3793630120001812|12|2029|323
3793630120044754|12|2029|522
3793630120057277|12|2029|348
3793630120046387|12|2029|300
3793630120020432|12|2029|334
3793630120034706|12|2029|689
3793630120028211|12|2029|282
3793630120015481|12|2029|581
3793630120044887|12|2029|072
3793630120017131|12|2029|368
3793630120046460|12|2029|050
3793630120087472|12|2029|185
3793630120053755|12|2029|597
3793630120022123|12|2029|435
3793630120084743|12|2029|847
3793630120031231|12|2029|640
3793630120068035|12|2029|768
3793630120004154|12|2029|559
3793630120003065|12|2029|534
3793630120077804|12|2029|715
3793630120046130|12|2029|949
3793630120076251|12|2029|074
3793630120030431|12|2029|160
3793630120081251|12|2029|960
3793630120026157|12|2029|065
3793630120064372|12|2029|512
3793630120001804|12|2029|433
3793630120082747|12|2029|563
3793630120025258|12|2029|558
3793630120015200|12|2029|042
3793630120028765|12|2029|615
3793630120054332|12|2029|140
3793630120066773|12|2029|349
3793630120084321|12|2029|385
3793630120075568|12
